738192,20210206,   165,  1,  66,   190, -1,  56
738192,20210206,   172, -1,  71,   152,  1,  69
738192,20210206,   192,  1,  74,   150, -1,  63
738192,20210206,   139, -1,  69,   275,  1,  61
738192,20210206,    84,  1,  69,   200, -1,  60
738192,20210206,    90,  1,  76,   134, -1,  68
738192,20210206,   329, -1,  67,    34,  1,  65
738192,20210206,   324,  1,  73,   224, -1,  66
738192,20210206,   106,  1,  81,    36, -1,  64
738192,20210206,   222, -1,  91,   225,  1,  70
738192,20210206,   176,  1,  74,    65, -1,  69
738192,20210206,   296,  1,  77,   318, -1,  75
738193,20210207,    51,  1,  66,   292, -1,  53
738193,20210207,   108,  1,  79,    71, -1,  74
738193,20210207,   119,  1,  67,   122, -1,  65
738193,20210207,   338,  1,  70,   282, -1,  67
738193,20210207,    46, -1,  64,   294,  1,  61
738193,20210207,   148,  1,  69,    81, -1,  58
738193,20210207,   191,  1,  73,    24, -1,  62
738193,20210207,   199,  1,  84,    56, -1,  72
738193,20210207,   171, -1,  72,   117,  1,  62
738193,20210207,   241, -1,  69,    28,  1,  68
738193,20210207,   319,  1,  74,    70, -1,  57
738193,20210207,   306, -1,  71,   276,  1,  65
738193,20210207,   231, -1,  78,    83,  1,  63
738193,20210207,   274,  1,  76,    37, -1,  70
738193,20210207,   107, -1,  72,   104,  1,  58
738193,20210207,   323,  1,  84,    97, -1,  74
738193,20210207,   207,  1,  70,   120, -1,  67
738193,20210207,   147,  1,  75,   135, -1,  62
738194,20210208,   177, -1,  68,     6,  1,  65
738194,20210208,   102, -1,  67,     7,  1,  62
738194,20210208,   125, -1,  57,   264,  1,  53
738194,20210208,   129,  1,  78,   215, -1,  66
738194,20210208,     5,  1,  56,    13, -1,  55
738194,20210208,   213, -1,  73,   156,  1,  65
738194,20210208,   258, -1,  71,    78,  1,  56
738194,20210208,   246,  1,  85,   248, -1,  54
738194,20210208,   310,  1,  69,     2, -1,  64
738194,20210208,    53,  1,  78,   219, -1,  49
738194,20210208,    92,  1,  68,   308, -1,  49
738194,20210208,    75, -1,  78,   257,  1,  74
738194,20210208,   140,  1,  96,   267, -1,  84
738194,20210208,     1, -1,  82,   279,  1,  69
738194,20210208,   290,  1,  76,    18, -1,  75
738194,20210208,   250,  1,  77,    95, -1,  69
738194,20210208,   101, -1,  82,    33,  1,  71
738194,20210208,   160,  1,  89,   244, -1,  82
738194,20210208,   306, -1,  60,   276,  1,  48
738194,20210208,   104,  1,  76,   107, -1,  71
738194,20210208,    83,  1,  77,   231, -1,  70
738194,20210208,    56, -1,  74,   199,  1,  64
738194,20210208,   166,  1,  79,   190, -1,  61
738194,20210208,    87,  1,  59,   187, -1,  50
738194,20210208,   135,  1,  80,   147, -1,  76
738195,20210209,   132, -1,  71,    27,  1,  67
738195,20210209,   286, -1,  80,   130,  1,  77
738195,20210209,   281,  1,  79,   123, -1,  76
738195,20210209,   335, -1,  82,   289,  1,  71
738195,20210209,   210, -1,  93,    72,  1,  89
738195,20210209,    14, -1,  81,   133,  1,  80
738195,20210209,   278, -1,  77,   188,  1,  68
738195,20210209,    17, -1,  73,   320,  1,  67
738195,20210209,     4, -1,  81,   260,  1,  78
738195,20210209,   165,  1,  60,   221, -1,  58
738195,20210209,    57, -1,  63,    97,  1,  48
738195,20210209,    87,  1,  60,   187, -1,  47
738195,20210209,    32,  1,  76,   269, -1,  73
738195,20210209,   321, -1,  76,    63,  1,  67
738195,20210209,   266,  1,  86,   134, -1,  73
738195,20210209,   128, -1,  70,    79,  1,  61
738195,20210209,   259, -1,  70,    99,  1,  67
738196,20210210,    47,  1,  79,    80, -1,  71
738196,20210210,   216, -1,  78,    43,  1,  76
738196,20210210,   308,  1,  64,    92, -1,  58
738196,20210210,   327,  1,  74,   326, -1,  72
738196,20210210,    44, -1,  78,   343,  1,  66
738196,20210210,   160, -1,  77,   244,  1,  70
738196,20210210,     1,  1,  88,   111, -1,  59
738196,20210210,   255,  1,  80,   279, -1,  68
738196,20210210,   167,  1,  80,   169, -1,  59
738196,20210210,   197, -1,  76,   136,  1,  71
738196,20210210,   209, -1,  68,   118,  1,  67
738196,20210210,   271,  1,  67,   233, -1,  60
738196,20210210,   243,  1,  79,   251, -1,  61
738196,20210210,    96,  1,  77,    90, -1,  45
738196,20210210,   119, -1,  79,   208,  1,  76
738196,20210210,   122,  1,  79,   238, -1,  66
738196,20210210,   149, -1,  94,   168,  1,  80
738196,20210210,   294, -1,  58,   295,  1,  48
738196,20210210,   338, -1,  61,   303,  1,  60
738196,20210210,   324, -1,  57,   100,  1,  49
738196,20210210,   246,  1,  77,   248, -1,  55
738196,20210210,   331, -1,  69,    25,  1,  65
738196,20210210,   229,  1,  70,    55, -1,  59
738196,20210210,   171,  1,  65,   241, -1,  53
738196,20210210,    28, -1,  76,   319,  1,  52
738196,20210210,   110, -1,  82,   262,  1,  65
738196,20210210,    70,  1,  80,   207, -1,  59
738196,20210210,   323,  1,  96,   154, -1,  64
738196,20210210,   222, -1,  76,   247,  1,  68
738196,20210210,   283,  1,  89,    98, -1,  81
738196,20210210,   341, -1,  61,   190,  1,  48
738197,20210211,    99,  1,  79,    94, -1,  75
738197,20210211,   259,  1,  73,   293, -1,  70
738197,20210211,   305, -1,  72,   143,  1,  66
738197,20210211,   288, -1,  63,   312,  1,  56
738197,20210211,   228, -1,  85,   104,  1,  70
738197,20210211,    22,  1,  92,    75, -1,  74
738197,20210211,   127,  1,  76,    74, -1,  64
738197,20210211,    18,  1,  71,   290, -1,  50
738197,20210211,   175, -1,  79,   284,  1,  66
738197,20210211,   340, -1,  80,   232,  1,  64
738197,20210211,   257, -1,  81,   285,  1,  63
738197,20210211,   114,  1,  69,   113, -1,  43
738197,20210211,   173,  1,  80,   334, -1,  67
738197,20210211,    77, -1,  93,   174,  1,  77
738197,20210211,   161, -1,  62,    41,  1,  46
738197,20210211,   330,  1,  76,    82, -1,  72
738197,20210211,   178,  1,  66,   140, -1,  60
738197,20210211,   166,  1,  71,   230, -1,  68
738197,20210211,   267, -1,  70,   268,  1,  67
738197,20210211,    91, -1,  69,     2,  1,  63
738197,20210211,   314, -1,  76,    37,  1,  75
738197,20210211,   333,  1,  81,   304, -1,  73
738197,20210211,    53, -1,  69,   274,  1,  51
738197,20210211,   218, -1,  75,    11,  1,  64
738197,20210211,    10,  1,  70,   219, -1,  61
738197,20210211,    24,  1,  78,   310, -1,  66
738197,20210211,   311, -1,  69,   332,  1,  54
738197,20210211,   142,  1,  57,    95, -1,  54
738197,20210211,   107,  1,  77,    42, -1,  73
738197,20210211,   129,  1,  97,   123, -1,  64
738197,20210211,    38,  1,  72,   250, -1,  71
738197,20210211,   220,  1,  84,   225, -1,  57
738198,20210212,    68, -1,  89,    49,  1,  83
738198,20210212,   328,  1,  75,    66, -1,  69
738198,20210212,   124,  1,  89,   115, -1,  69
738198,20210212,   170,  1,  62,   189, -1,  52
738198,20210212,   316,  1,  87,    69, -1,  72
738198,20210212,   347,  1,  84,   223, -1,  70
738198,20210212,   253,  1,  83,   194, -1,  72
738198,20210212,   237,  1,  88,   211, -1,  82
738198,20210212,   342,  1,  77,   234, -1,  71
738198,20210212,   336,  1,  86,   184, -1,  82
738198,20210212,   344,  1,  92,   337, -1,  81
738198,20210212,   298,  1,  68,   141, -1,  66
738198,20210212,    58,  1,  76,   301, -1,  71
738198,20210212,   300,  1,  86,   299, -1,  65
738198,20210212,   302, -1,  59,   106,  1,  50
738198,20210212,   317,  1,  75,    88, -1,  59
738198,20210212,   161, -1,  72,    41,  1,  52
738198,20210212,   104,  1,  62,   228, -1,  57
738198,20210212,   313,  1,  84,    85, -1,  80
738198,20210212,   126,  1,  66,   139, -1,  60
738198,20210212,   178,  1,  64,   140, -1,  46
738198,20210212,   144,  1,  70,   297, -1,  58
738198,20210212,   204, -1,  65,   263,  1,  49
738198,20210212,   340, -1,  55,   232,  1,  47
738198,20210212,   268,  1,  80,   267, -1,  66
738198,20210212,   303,  1,  53,   294, -1,  49
738198,20210212,   121,  1,  85,   152, -1,  67
738198,20210212,    42, -1,  69,   107,  1,  68
738198,20210212,     3, -1,  83,   163,  1,  76
738198,20210212,   321,  1,  67,   266, -1,  64
738198,20210212,    39, -1,  74,   231,  1,  67
738198,20210212,   155,  1, 107,   179, -1,  79
738198,20210212,    38,  1,  64,   250, -1,  49
738198,20210212,    48,  1,  74,   100, -1,  72
738198,20210212,   116, -1,  77,   190,  1,  72
738198,20210212,   142,  1,  78,    95, -1,  71
738198,20210212,   275, -1,  74,   131,  1,  61
738198,20210212,   138,  1,  73,   203, -1,  61
738198,20210212,    21, -1,  66,   200,  1,  64
738198,20210212,    15,  1,  73,    12, -1,  62
738198,20210212,    46,  1,  71,   282, -1,  69
738198,20210212,   180,  1,  80,   252, -1,  60
738198,20210212,   150, -1,  79,   277,  1,  71
738198,20210212,    31,  1,  86,   329, -1,  54
738199,20210213,   139, -1,  71,   126,  1,  69
738199,20210213,   155,  1,  96,   179, -1,  85
738199,20210213,   313,  1,  86,    85, -1,  75
738199,20210213,   114,  1,  64,   113, -1,  58
738199,20210213,   334, -1,  91,   173,  1,  82
738199,20210213,    77, -1,  85,   174,  1,  69
738199,20210213,   298,  1,  78,   141, -1,  76
738199,20210213,    58,  1,  65,   301, -1,  50
738199,20210213,   299, -1,  73,   300,  1,  67
738199,20210213,   302, -1,  81,   106,  1,  74
738199,20210213,    80,  1,  71,   343, -1,  49
738199,20210213,    92,  1,  88,   327, -1,  70
738199,20210213,   132,  1,  80,   183, -1,  58
738199,20210213,   308, -1,  77,   160,  1,  74
738199,20210213,   216,  1,  64,    43, -1,  45
738199,20210213,    44,  1,  70,    47, -1,  66
738199,20210213,    27, -1,  88,   291,  1,  81
738199,20210213,   326,  1,  85,   244, -1,  56
738199,20210213,   214, -1,  91,   335,  1,  90
738199,20210213,     6,  1,  72,     5, -1,  58
738199,20210213,   264, -1,  73,    13,  1,  71
738199,20210213,   296, -1,  75,   102,  1,  73
738199,20210213,   129, -1,  64,   123,  1,  50
738199,20210213,   144,  1,  69,   297, -1,  64
738199,20210213,     7, -1,  70,   177,  1,  56
738199,20210213,   143, -1,  88,   305,  1,  72
738199,20210213,   215,  1,  67,   130, -1,  60
738199,20210213,   204, -1,  68,   263,  1,  56
738199,20210213,   286,  1,  70,   281, -1,  55
738199,20210213,   146,  1,  80,   220, -1,  76
738199,20210213,   222,  1,  60,   272, -1,  58
738199,20210213,   101, -1, 100,   247,  1,  61
738199,20210213,    15, -1,  67,    12,  1,  65
738199,20210213,   288,  1,  79,   312, -1,  68
738199,20210213,   259, -1,  58,   293,  1,  51
738199,20210213,   243,  1,  97,    40, -1,  57
738199,20210213,    22,  1,  73,   175, -1,  58
738199,20210213,    72, -1,  69,   188,  1,  53
738199,20210213,     1,  1,  83,   279, -1,  55
738199,20210213,   285,  1,  80,    74, -1,  67
738199,20210213,    75, -1,  93,   284,  1,  73
738199,20210213,    89,  1,  92,   331, -1,  85
738199,20210213,   111,  1,  80,   136, -1,  75
738199,20210213,    14, -1,  86,   169,  1,  81
738199,20210213,   127,  1,  80,   257, -1,  60
738199,20210213,   133,  1,  82,    17, -1,  80
738199,20210213,    18,  1,  78,   252, -1,  63
738199,20210213,   180,  1,  84,   290, -1,  55
738199,20210213,   324,  1,  60,   201, -1,  48
738199,20210213,   197, -1,  86,   251,  1,  84
738199,20210213,   209,  1,  69,   158, -1,  66
738199,20210213,   217,  1, 103,   240, -1,  86
738199,20210213,   271, -1,  68,    90,  1,  40
738199,20210213,    51,  1,  71,    79, -1,  53
738199,20210213,   128,  1,  93,   108, -1,  89
738199,20210213,   205, -1,  76,   292,  1,  67
738199,20210213,     4,  1, 115,    98, -1,  82
738199,20210213,   213,  1,  78,   119, -1,  59
738199,20210213,   122, -1,  88,   165,  1,  58
738199,20210213,   320, -1,  72,   168,  1,  51
738199,20210213,   167, -1,  81,   260,  1,  74
738199,20210213,   238,  1,  64,   208, -1,  50
738199,20210213,    37,  1,  71,    53, -1,  62
738199,20210213,   304, -1,  64,   332,  1,  61
738199,20210213,   194, -1,  65,   253,  1,  58
738199,20210213,    49,  1,  71,    68, -1,  64
738199,20210213,   328,  1,  82,    66, -1,  75
738199,20210213,   317,  1,  77,    88, -1,  68
738199,20210213,   124,  1,  88,   115, -1,  81
738199,20210213,   170,  1,  55,   189, -1,  47
738199,20210213,   218, -1,  63,    10,  1,  61
738199,20210213,    69, -1,  93,   316,  1,  89
738199,20210213,   347,  1,  72,   223, -1,  70
738199,20210213,   149,  1,  78,   283, -1,  65
738199,20210213,    24,  1,  61,   310, -1,  59
738199,20210213,   202,  1,  85,   261, -1,  76
738199,20210213,   184, -1,  71,   336,  1,  66
738199,20210213,   211, -1,  86,   237,  1,  81
738199,20210213,   342,  1,  89,   234, -1,  66
738199,20210213,   311, -1,  76,   333,  1,  65
738199,20210213,   274,  1,  73,   314, -1,  66
738199,20210213,    91, -1,  67,     2,  1,  64
738199,20210213,   344,  1,  92,   337, -1,  82
738199,20210213,    57,  1,  86,   323, -1,  70
738199,20210213,   229, -1,  57,    67,  1,  47
738199,20210213,   117, -1,  80,   241,  1,  55
738199,20210213,   199, -1,  74,   176,  1,  69
738199,20210213,   171,  1,  80,    28, -1,  58
738199,20210213,    55, -1,  80,   346,  1,  72
738199,20210213,    97,  1,  78,    32, -1,  63
738199,20210213,   319, -1,  70,   207,  1,  57
738199,20210213,   148, -1,  81,    70,  1,  54
738199,20210213,   198, -1,  67,   105,  1,  57
738199,20210213,   277,  1,  81,   150, -1,  69
738199,20210213,   322,  1,  86,   276, -1,  78
738199,20210213,   278,  1,  75,    25, -1,  67
738199,20210213,   330, -1,  95,    82,  1,  86
738199,20210213,    83, -1,  55,   273,  1,  50
738199,20210213,    39, -1,  89,   231,  1,  70
738199,20210213,    52, -1,  84,    16,  1,  74
738199,20210213,   109,  1,  82,    26, -1,  65
738199,20210213,   135,  1,  97,   147, -1,  94
738199,20210213,   131,  1,  83,   275, -1,  75
738199,20210213,   152, -1,  77,   121,  1,  70
738199,20210213,   138,  1,  80,   203, -1,  60
738199,20210213,    21, -1,  87,   200,  1,  63
738199,20210213,    35,  1,  83,    61, -1,  71
738200,20210214,    79, -1,  66,    51,  1,  55
738200,20210214,   128,  1,  74,   108, -1,  70
738200,20210214,   292,  1,  68,   205, -1,  57
738200,20210214,   210,  1,  71,   162, -1,  61
738200,20210214,   156,  1,  72,   166, -1,  59
738200,20210214,   164, -1,  67,   341,  1,  59
738200,20210214,   190, -1,  62,   221,  1,  61
738200,20210214,   240, -1,  95,   217,  1,  80
738200,20210214,   241,  1,  59,   117, -1,  49
738200,20210214,   254,  1,  57,   154, -1,  51
738200,20210214,   199, -1,  68,   176,  1,  65
738200,20210214,   171,  1,  72,    28, -1,  57
738200,20210214,    46,  1,  69,   303, -1,  68
738200,20210214,    70,  1,  51,   148, -1,  50
738200,20210214,   294, -1,  62,   262,  1,  59
738200,20210214,   100,  1,  71,   224, -1,  65
738200,20210214,   322,  1,  61,   276, -1,  57
738200,20210214,   120, -1,  76,    81,  1,  70
738200,20210214,    11,  1,  75,   219, -1,  73
738200,20210214,   273,  1,  66,    83, -1,  49
738200,20210214,   105,  1,  75,   198, -1,  61
738200,20210214,   202,  1,  85,   261, -1,  81
738200,20210214,    26,  1,  86,   109, -1,  68
738200,20210214,    52, -1,  92,    16,  1,  83
738200,20210214,   147,  1,  88,   135, -1,  69
738200,20210214,   207,  1,  74,   319, -1,  60
738200,20210214,    61, -1,  70,    35,  1,  69
738201,20210215,    89,  1,  81,   324, -1,  60
738201,20210215,   332, -1,  65,   333,  1,  63
738201,20210215,    44,  1,  53,    80, -1,  51
738201,20210215,   142,  1,  83,   104, -1,  73
738201,20210215,   255, -1,  89,   195,  1,  79
738201,20210215,   180, -1,  86,   257,  1,  57
738201,20210215,   228,  1,  75,   250, -1,  65
738201,20210215,    75, -1,  83,   285,  1,  72
738202,20210216,     3,  1,  81,   183, -1,  76
738202,20210216,    27, -1,  75,    19,  1,  62
738202,20210216,   291,  1,  87,   163, -1,  75
738202,20210216,   132, -1,  76,   329,  1,  69
738202,20210216,   215,  1,  76,   123, -1,  58
738202,20210216,   233,  1,  91,    63, -1,  89
738202,20210216,    14,  1,  75,    86, -1,  64
738202,20210216,    98,  1,  80,   169, -1,  70
738202,20210216,   116,  1,  73,   208, -1,  66
738202,20210216,   230,  1,  75,   165, -1,  65
738202,20210216,   271,  1,  78,   134, -1,  57
738202,20210216,    55,  1,  73,   229, -1,  61
738202,20210216,   252,  1,  86,    18, -1,  81
738202,20210216,   267, -1,  83,    82,  1,  75
738202,20210216,   330, -1,  61,   178,  1,  39
738202,20210216,   146, -1,  76,   249,  1,  73
738202,20210216,   269,  1,  93,   346, -1,  84
738202,20210216,   295,  1,  72,   282, -1,  66
738202,20210216,   156,  1,  64,   190, -1,  50
738203,20210217,   160, -1,  71,    80,  1,  64
738203,20210217,    92,  1,  78,   244, -1,  64
738203,20210217,    44,  1,  89,   327, -1,  81
738203,20210217,   326,  1,  88,   308, -1,  77
738203,20210217,   343,  1,  81,    47, -1,  67
738203,20210217,   119,  1,  82,   166, -1,  72
738203,20210217,   345,  0,  83,   193,  0,  74
738203,20210217,   303,  1,  81,   262, -1,  65
738203,20210217,   133, -1,  82,   320,  1,  78
738203,20210217,   148,  1,  54,   319, -1,  52
738203,20210217,   156,  1,  79,   190, -1,  71
738203,20210217,   188, -1,  74,   224,  1,  73
738203,20210217,   154, -1,  73,    32,  1,  57
738203,20210217,   171, -1,  68,   241,  1,  53
738203,20210217,    24,  1,  79,   315, -1,  70
738203,20210217,   254,  1,  60,    67, -1,  52
738203,20210217,   311,  1,  89,    11, -1,  71
738203,20210217,    70, -1,  77,   207,  1,  69
738203,20210217,   267, -1,  90,    82,  1,  87
738203,20210217,   231,  1,  74,   121, -1,  70
738203,20210217,   330, -1,  57,   178,  1,  55
738203,20210217,   321,  1,  68,   235, -1,  56
738203,20210217,    26, -1,  78,   109,  1,  69
738203,20210217,   120,  1,  87,    81, -1,  73
738203,20210217,   129, -1,  59,   130,  1,  41
738203,20210217,    72, -1,  84,   331,  1,  60
738203,20210217,   201,  1,  82,   205, -1,  62
738203,20210217,    95, -1,  69,   232,  1,  57
738203,20210217,   283,  1,  93,   260, -1,  73
738203,20210217,   242, -1,  82,    41,  1,  70
738204,20210218,    77,  1,  90,   173, -1,  76
738204,20210218,   101,  1,  87,   272, -1,  65
738204,20210218,   146, -1,  68,   247,  1,  63
738204,20210218,   245, -1,  71,   249,  1,  60
738204,20210218,   226,  1,  84,   113, -1,  64
738204,20210218,    22,  1,  63,   127, -1,  59
738204,20210218,    74, -1,  68,   180,  1,  59
738204,20210218,    18,  1,  79,   257, -1,  57
